Year,Link,Abstract
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003956438&doi=10.1001%2fjournalofethics.2015.17.6.pfor1-1506&partnerID=40&md5=28c0cde283e71adfce6434af7b03ef77",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937116277&partnerID=40&md5=92a8872940daf50b97373fa95150b861","The Affordable Care Act (ACA) has provided the Medicare program with an array of tools to improve the quality of care that beneficiaries receive and to increase the efficiency with which that care is provided. Notably, the ACA has created the Center for Medicare and Medicaid Innovation, which is developing and testing promising new models to improve the quality of care provided to Medicare beneficiaries while reducing spending. These new models are part of an effort by the U.S. Department of Health and Human Services to increase the proportion of traditional Medicare payments tied to quality or value to 85 percent by 2016 and 90 percent by 2018. This issue brief, one in a series on Medicare's past, present, and future, explores the evolution of Medicare payment policy, the potential of value-based payment to improve care for beneficiaries and achieve savings, and strategies for accelerating its adoption."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937141264&partnerID=40&md5=99a2157cce2d3e1840a33aa0484cffb3","A new survey from The Kaiser Family Foundation and The Commonwealth Fund asked primary care providers--physicians, nurse practitioners, and physician assistants--about their views of and experiences with the Affordable Care Act (ACA) and other changes in health care delivery and payment, as well as their thoughts on the future of primary care. In this first brief based on the survey, many providers reported seeing an increased number of patients since the coverage expansions went into effect, but not an accompanying compromise in quality of care. A large majority of primary care providers are satisfied with their medical practice, but a substantial percentage of physicians expressed pessimism about the future of primary care. Similar to the population overall, providers' views of the ACA are divided along party lines. A second brief will report on providers' reactions to other changes occurring in primary care delivery and payment."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937160180&partnerID=40&md5=edff4922b5da34b1196e2bb32254b05a","As millions of Americans gain Medicaid coverage under the Affordable Care Act, attention has focused on the access to care, quality of care, and financial protection that coverage provides. This analysis uses the Commonwealth Fund Biennial Health Insurance Survey, 2014, to explore these questions by comparing the experiences of working-age adults with private insurance who were insured all year, Medicaid beneficiaries with a full year of coverage, and those who were uninsured for some time during the year. The survey findings suggest that Medicaid coverage provides access to care that in most aspects is comparable to private insurance. Adults with Medicaid coverage reported better care experiences on most measures than those who had been uninsured during the year. Medicaid beneficiaries also seem better protected from the cost of illness than do uninsured adults, as well as those with private coverage."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941961954&partnerID=40&md5=8ed4c68780c7a303e938c3355bc93bcc",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952310235&partnerID=40&md5=26af5647355a4835bee0792a348cf67c",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959070954&doi=10.1176%2fappi.ps.666news&partnerID=40&md5=a26723199a5e898f4d7774f933c359a7",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957872792&partnerID=40&md5=c958bae0357521c67a1bb705443ab4f1",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930589133&doi=10.1215%2f03616878-2890415&partnerID=40&md5=823bfd2754f07d35bf99f304b4c8dea5",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930578680&partnerID=40&md5=4f3b1816e88140e0d9b98ba64d96e375",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940012474&doi=10.1016%2fB978-0-12-800769-3.00013-5&partnerID=40&md5=e388320a7d54cf6cb8a5497191a1b02d","This chapter examines, through the lens of improving health outcomes and implementing cost effectiveness, the structure, funding, and delivery methods for the Ryan White Food and Nutrition Services (FNS) Program, arguably the most robust FNS program in the United States for people living with chronic illnesses. The chapter then details the delivery of FNS from an operational perspective, through case studies of six of the leading FNS agencies across the United States. Each programmatic case study reviews organizational mission and activities; successes and challenges experienced by organizations; descriptive process and outcome indicators associated service delivery; and how services have evolved because of the current health care landscape. Analysis of the Ryan White FNS Program, in policy and practice, is then used to model how FNS, a relatively inexpensive benefit, could be incorporated into our nationwide health care delivery system to capitalize on the results evident in the outcomes of Ryan White for all people living with human immunodeficiency virus/acquired immune deficiency syndrome (HIV/AIDS) (PLWHA) and for people living with other chronic and severe illnesses. © 2015 Elsevier Inc. All rights reserved."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938527480&doi=10.1097%2f01.NAJ.0000466303.85519.3a&partnerID=40&md5=a973454bfb9d42b39e9aba2868adaf47",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965035936&partnerID=40&md5=8e9fa62b8ed5d3b2edb74b68a4bbc9b7","A co-management arrangement (CMA) is a contractual relationship between physicians and a hospital that results in a shared-responsibility management structure for a specific service line. In orthopedic surgery, CMAs are becoming increasingly popular as stakeholders in the health care market seek increased value (ie, higher-quality care at lower costs). A CMA can significantly improve the efficiency and the outcomes of a musculoskeletal service line if it adheres to the basic principles of a focus on the patient, evidence-based decision-making, physician leadership, appropriate physician compensation, transparency, reasonable and modifiable goals, and accountability. While the specifics of each CMA will vary, all CMAs have common operational elements that include the arrangement's legal structure, legal compliance, leadership and reporting structure, facilities management, personnel management, clinical data management, financial data management, and quality and effectiveness reporting."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939434260&partnerID=40&md5=4c6d95026348f138bf5e3c69ec8eecb6",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930857194&doi=10.1176%2fappi.ps.201400582&partnerID=40&md5=cc09e38ce1b938400afc6da848ba321d","All insurance products sold on the health insurance exchanges established by the Affordable Care Act are required to offer mental health and substance use disorder benefits in compliance with requirements of the Paul Wellstone and Pete Domenici Mental Health Parity and Addiction Equity Act of 2008 (MHPAEA). This column identifies two dimensions of parity compliance that consumers observe while shopping for insurance products offered on two state-run exchanges. The authors discuss a number of apparent discrepancies with the requirements of MHPAEA in these observable dimensions, emphasizing the potential impact of these factors on consumers' decisions about plan enrollment. The analysis reveals a nuanced picture of how insurance issuers are presenting behavioral health benefits to potential enrollees and illustrates broader concerns about parity compliance and the potential for selection on the exchanges. Four specific discrepancies are highlighted as areas for further evaluation. © 2015, American Psychiatric Association. All rights reserved."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944177401&partnerID=40&md5=059bd89aea6a6fc276d2bb1a427a0c26","Recently, recommendations have been made that global health initiatives change their focus from disease specific intervention to bolstering health systems and general health care. The aim of this is to ultimately increase access to primary care, clean water, education, hygiene, and prevent malnutrition, among other goals. While many major global health initiatives have followed this trend, so have many smaller scale programs including short-term medical brigades. Despite a trending increase in the number of privately run short-term medical brigades, until recently, little research has been done on the potential positive and negative effects that can arise from such programs. Now, guidelines have been initiated to create well-structured programs. When followed, these smaller scale initiatives can be successful in helping increase access to healthcare, sustainably strengthening communities in terms of general health. While recent legislation in the United States has addressed domestic policy in the Patient Protection Affordable Care Act of 2010 (ACA), the ACA should also consider some of the basic ""sustainable"" policies being implemented by international health care providers."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936805555&doi=10.1136%2fbmj.h2908&partnerID=40&md5=921a9816df0eed405db517e239047efb",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929860266&doi=10.1007%2fs10488-015-0662-9&partnerID=40&md5=affc17fefeba5a49fe81a2ae99ed26e8","Little is known about how the Affordable Care Act (ACA) will be implemented in publicly funded addiction health services (AHS) organizations. Guided by a conceptual model of implementation of new practices in health care systems, this study relied on qualitative data collected in 2013 from 30 AHS clinical supervisors in Los Angeles County, California. Interviews were transcribed, coded, and analyzed using a constructivist grounded theory approach with ATLAS.ti software. Supervisors expected several potential effects of ACA implementation, including increased use of AHS services, shifts in the duration and intensity of AHS services, and workforce professionalization. However, supervisors were not prepared for actions to align their programs’ strategic change plans with policy expectations. Findings point to the need for health care policy interventions to help treatment providers effectively respond to ACA principles of improving standards of care and reducing disparities. © 2015 Springer Science+Business Media New York"
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929503623&doi=10.1001%2fjama.2015.3356&partnerID=40&md5=3f85620f5c02f6034ead3393a504a849",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945485021&doi=10.1007%2fs10900-015-0039-8&partnerID=40&md5=f87258648b513d59d3b0443420e7c714","This study was conducted to assess New York City taxi drivers’ knowledge and perceptions of the Affordable Care Act (ACA). A cross-sectional street-intercept study design was used to assess drivers’ knowledge about the ACA. A 146-item questionnaire was administered from September 12 to December 6, 2013 to 175 yellow taxi and for-hire vehicle drivers. 91 % of drivers were foreign-born; 50 % were uninsured. Mean knowledge about the ACA was quite low; 78 % of the sample either knew nothing or only a little bit about the ACA. 77 % wanted more information about the ACA. Greater English proficiency, more years driving a taxi, and knowledge of having or not having a pre-existing health condition (vs. not knowing) were related to higher ACA knowledge levels. Knowledge of a pre-existing condition (whether they had one or not) compared to those who lacked such knowledge was also an important predictor of the perception of whether the ACA would have a positive impact. To facilitate enrollment, efforts should focus on occupationally-focused initiatives that educate drivers at their places of work and leisure, to raise the overall knowledge levels and enrollment of the community. © 2015, Springer Science+Business Media New York."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942429555&partnerID=40&md5=5b02b36dcfe3458b792b57f79f26fcc5",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929192263&doi=10.1186%2fs13012-015-0256-7&partnerID=40&md5=059d04f4257698bf19caa2f36af11161","Background: Millions of people who need treatment for substance use disorders (SUD) do not receive it. Evidence-based practices for treating SUD exist, and some are appropriate for delivery outside of specialty care settings. Primary care is an opportune setting in which to deliver SUD treatment because many individuals see their primary care providers at least once a year. Further, the Patient Protection and Affordable Care Act (PPACA) increases coverage for SUD treatment and is increasing the number of individuals seeking primary care services. In this article, we present the protocol for a study testing the effects of an organizational readiness and service delivery intervention on increasing the uptake of SUD treatment in primary care and on patient outcomes. Methods/design: In a randomized controlled trial, we test the combined effects of an organizational readiness intervention consisting of implementation tools and activities and an integrated collaborative care service delivery intervention based on the Chronic Care Model on service system (patient-centered care, utilization of substance use disorder treatment, utilization of health care services and adoption and sustainability of evidence-based practices) and patient (substance use, consequences of use, health and mental health, and satisfaction with care) outcomes. We also use a repeated measures design to test organizational changes throughout the study, such as acceptability, appropriateness and feasibility of the practices to providers, and provider intention to adopt the practices. We use provider focus groups, provider and patient surveys, and administrative data to measure outcomes. Discussion: The present study responds to critical gaps in health care services for people with substance use disorders, including the need for greater access to SUD treatment and greater uptake of evidence-based practices in primary care. We designed a multi-level study that combines implementation tools to increase organizational readiness to adopt and sustain evidence-based practices (EBPs) and tests the effectiveness of a service delivery intervention on service system and patient outcomes related to SUD services. Trial registration: Current controlled trials: NCT01810159. © 2015 Ober et al.; licensee BioMed Central."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929334020&doi=10.1186%2fs13012-015-0256-7&partnerID=40&md5=da077d0de838a867cdddf4c205f62a46","Background: Millions of people who need treatment for substance use disorders (SUD) do not receive it. Evidence-based practices for treating SUD exist, and some are appropriate for delivery outside of specialty care settings. Primary care is an opportune setting in which to deliver SUD treatment because many individuals see their primary care providers at least once a year. Further, the Patient Protection and Affordable Care Act (PPACA) increases coverage for SUD treatment and is increasing the number of individuals seeking primary care services. In this article, we present the protocol for a study testing the effects of an organizational readiness and service delivery intervention on increasing the uptake of SUD treatment in primary care and on patient outcomes. Methods/design: In a randomized controlled trial, we test the combined effects of an organizational readiness intervention consisting of implementation tools and activities and an integrated collaborative care service delivery intervention based on the Chronic Care Model on service system (patient-centered care, utilization of substance use disorder treatment, utilization of health care services and adoption and sustainability of evidence-based practices) and patient (substance use, consequences of use, health and mental health, and satisfaction with care) outcomes. We also use a repeated measures design to test organizational changes throughout the study, such as acceptability, appropriateness and feasibility of the practices to providers, and provider intention to adopt the practices. We use provider focus groups, provider and patient surveys, and administrative data to measure outcomes. Discussion: The present study responds to critical gaps in health care services for people with substance use disorders, including the need for greater access to SUD treatment and greater uptake of evidence-based practices in primary care. We designed a multi-level study that combines implementation tools to increase organizational readiness to adopt and sustain evidence-based practices (EBPs) and tests the effectiveness of a service delivery intervention on service system and patient outcomes related to SUD services. Trial registration: Current controlled trials: NCT01810159 © Ober et al.; licensee BioMed Central."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961289410&doi=10.1016%2fj.jhealeco.2015.01.004&partnerID=40&md5=7a1720e24339cb0ad66c7c1c65d8dff4","We investigate the impact of the Affordable Care Act's dependent coverage mandate on insurance premiums. The expansion of dependent coverage under the ACA allows young adults to remain on their parent's private health insurance plans until the age of 26. We find that the mandate has led to a 2.5-2.8 percent increase in premiums for health insurance plans that cover children, relative to single-coverage plans. We are able to conclude that employers did not pass on the entire premium increase to employees through higher required plan contributions. © 2015 Elsevier B.V."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929938573&partnerID=40&md5=ed8aa93b0b885de7aaa5a2a897ea632c","Health plans with relatively narrow provider networks have generated widespread debate, mainly concerning the level of regulatory oversight necessary to ensure plans provide consumers meaningful access to care. The Affordable Care Act creates the first federal standard for network adequacy in the commercial insurance market for plans offered through the law's insurance marketplaces. However, states continue to play a primary role in setting and enforcing network rules. This brief examines state network adequacy standards for marketplace plans in the 50 states and District of Columbia. We identify state requirements in effect at the outset of marketplace coverage, focusing on quantitative measures of network sufficiency and rules designed to ensure the delivery of accurate and timely provider directories. We then explore the extent to which those standards evolved for 2015. Though regulatory changes were limited in year one, states were most likely to act to promote network transparency and enhance oversight."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930786987&partnerID=40&md5=c45ddea043940f2362d61b7c546fd5b0","In addition to its expansion and reform of health insurance coverage, the Affordable Care Act (ACA) contains numerous provisions intended to resolve underlying problems in how health care is delivered and paid for in the United States. These provisions focus on three broad areas: testing new delivery models and spreading successful ones, encouraging the shift toward payment based on the value of care provided, and developing resources for systemwide improvement. This brief describes these reforms and, where possible, documents their initial impact at the ACA's five-year mark. While it is still far too early to offer any kind of definitive assessment of the law's transformation-seeking reforms, it is clear that the ACA has spurred activity in both the public and private sectors, and is contributing to momentum in states and localities across the U.S. to improve the value obtained for our health care dollars."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931562353&doi=10.1016%2fj.soard.2014.09.014&partnerID=40&md5=3a64fa5fabb7bfc3684718f26febd296","The Affordable Care Act (ACA) attempts to reduce healthcare costs while simultaneously providing the means for more Americans to obtain health insurance. Among other things, the ACA expands preventative care for obesity by mandating screening and counseling. However, it permits the states to determine whether to mandate treatments for inclusion in plans offered on the state-run exchanges. Bariatric surgery is a highly cost-effective treatment for obesity, yet states have taken varying stances on whether to mandate its inclusion. In light of the rising cost of obesity and resulting burden placed on the federal government and the economy, this article advocates a comparable mandatory inclusion of bariatric surgery in all plans offered on state and federally run exchanges. © 2015 Published by Elsevier Inc. on behalf of American Society for Metabolic and Bariatric Surgery."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938304281&doi=10.2337%2fdc14-2334&partnerID=40&md5=32b023410e85c5206890a464947ccecb","OBJECTIVE: Twenty-six states and the District of Columbia expanded Medicaid in January 2014 pursuant to the Affordable Care Act (ACA); 24 states did not. This created an opportunity to examine the impact of Medicaid expansion on the number of Medicaid patients with newly identified diabetes among enrollees (19-64 years of age) who had laboratory testing through Quest Diagnostics. RESEARCH DESIGN AND METHODS: Newly identified diabetes was defined as an ICD-9 diagnosis code of 250.x (diabetes) or hemoglobin A1c of &gt;6.4% (46 mmol/mol) within the first 6 months of a calendar year and the absence of both in the preceding calendar year within our data repository. RESULTS: We identified 215,398 and 218,890 patients who met our definition of newly diagnosed diabetes within the first 6 months of 2013 (control period) and 2014 (study period), respectively (a 1.6% increase). We identified 26,237 Medicaid-enrolled patients with new diabetes in the control period vs. 29,673 in the study period: an increase of 13%. The number of Medicaid-enrolled patients with newly identified diabetes increased by 23% (14,625 vs. 18,020 patients) in the 26 states (and District of Columbia) that expanded Medicaid compared with an increase of 0.4% (11,612 vs. 11,653 patients) in the 24 states that did not expand Medicaid during this period. Similar differences were observed in younger and older adults and for both men and women. CONCLUSIONS: This study suggests that in the states that expanded Medicaid under the ACA, an increased number of Medicaid patients with diabetes are being diagnosed and treated earlier. This could be anticipated to lead to better long-term outcomes. © 2015 by the American Diabetes Association."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952925510&partnerID=40&md5=02d95525257dcdc68d02549241260458",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929938702&partnerID=40&md5=01bd89f5856492a956f2c0281b08ade2","The Affordable Care Act gives states the option of providing less-generous Medicaid coverage to adults who become eligible through the law's expansion of the program. Based on a review of the benefit design choices made by states that had expanded Medicaid by the end of 2014, we find that states have chosen to offer more generous coverage than what is required under federal law, either narrowing or eliminating the distinction between coverage levels for newly eligible adults and those for traditional adult beneficiaries, such as pregnant women, parents and guardians, or beneficiaries with disabilities. This suggests that states view the newly eligible beneficiaries as having the elevated health and health care needs that are common among low-income populations."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953403987&doi=10.2146%2fajhp140504&partnerID=40&md5=1511235c3c862115a22ac4aed1109bc3","Purpose. The implementation of a practice model designed to reduce hospital readmissions through optimal deployment of pharmacy staff on multidisciplinary care collaboration teams is described. Summary. In response to Affordable Care Act provisions aimed at reducing preventable hospital readmissions, the pharmacy department at The Johns Hopkins Hospital (JHH) led the implementation of a new pharmacy services model spanning both inpatient and outpatient settings. Key components of the model include (1) increased pharmacist participation in multidisciplinary rounds, (2) targeted medication reconciliation and patient education, (3) postdischarge phone monitoring of selected patients, and (4) bedside discharge medication delivery performed by a ""transitions pharmacist extender."" Incorporation of care coordination activities into the daily workflow has increased the rate of patient education on high-risk medications and allowed for affordable and effective medication regimens to be designed and prescriptions to be filled prior to patient discharge. The ultimate goal is enhanced multidisciplinary collaboration to decrease hospital readmissions by increasing medication adherence and patients' understanding of medications. Conclusion. The inpatient and outpatient pharmacy teams at JHH collaborated to improve their understanding of patients' medication use prior to admission through targeted medication reconciliation, education of patients on high-risk medications initiated during admission, and development of affordable and practical medication regimens that patients would receive in hand on discharge. A pharmacy team model was developed to ensure that these services are adequately provided and enhance patient understanding of the importance of medications for acute and chronic disease state management. Copyright © 2015, American Society of Health-System Pharmacists, Inc. All rights reserved."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939941952&doi=10.1007%2fs11606-014-3127-z&partnerID=40&md5=89c5be4210e891196b365760c052b5a8","CONCLUSIONS: Mandated uniform out-of-pocket caps for those with group insurance will benefit very few individuals, and will not result in substantial reductions in financial burden.OBJECTIVE: We aimed to estimate what proportion of non-elderly individuals with group insurance will benefit from out-of-pocket caps, and the effect that various cap levels would have on their financial burden.DESIGN: We applied the expected uniform spending caps, hypothetical reduced uniform spending caps (reduced by one-third), and hypothetical income-based spending caps (similar to the caps on Health Insurance Marketplace plans) to nationally representative data from the Medical Expenditure Panel Survey (MEPS).PARTICIPANTS: Participants were non-elderly individuals (aged < 65 years) with private group health insurance in the 2011 and 2012 MEPS surveys (n =26,666).MAIN MEASURES: (1) The percentage of individuals with reduced family out-of-pocket spending as a result of the various caps; and (2) the percentage of individuals experiencing health care services financial burden (family out-of-pocket spending on health care, not including premiums, greater than 10 % of total family income) under each scenario.KEY RESULTS: With the uniform caps, 1.2 % of individuals had lower out-of-pocket spending, compared with 3.8 % with reduced uniform caps and 2.1 % with income-based caps. Uniform caps led to a small reduction in percentage of individuals experiencing financial burden (from 3.3 % to 3.1 %), with a modestly larger reduction as a result of reduced uniform caps (2.9 %) and income-based caps (2.8 %).BACKGROUND: The Affordable Care Act (ACA) mandates that all private health insurance include out-of-pocket spending caps. Insurance purchased through the ACA’s Health Insurance Marketplace may qualify for income-based caps, whereas group insurance will not have income-based caps. Little is known about how out-of-pocket caps impact individuals’ health care financial burden. © 2014, Society of General Internal Medicine."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953343306&doi=10.1016%2fj.oooo.2015.02.015&partnerID=40&md5=606c42b7acdda5a58f24a43b635f2495",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952907841&partnerID=40&md5=e77cfd92f3556c51702567d2b225019f",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941740645&partnerID=40&md5=0b93c53317cd2a041694144f0f70dbc9",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941730817&partnerID=40&md5=58e3e1cc3d2368a2a4598abe26d06f65",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989849737&doi=10.1097%2f01.NUMA.0000463883.61705.76&partnerID=40&md5=e6c23b16de6c26e408c3bd91d69abe03",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925002603&doi=10.1016%2fj.ypmed.2015.03.008&partnerID=40&md5=fa2aedbfb58a2bb16b4c9284c7ac891d","Objective: Regular use of recommended preventive health services can promote good health and prevent disease. However, individuals may forgo obtaining preventive care when they are busy with competing activities and commitments. This study examined whether time pressure related to work obligations creates barriers to obtaining needed preventive health services. Methods: Data from the 2002-2010 Medical Expenditure Panel Survey (MEPS) were used to measure the work hours of 61,034 employees (including 27,910 females) and their use of five preventive health services (flu vaccinations, routine check-ups, dental check-ups, mammograms and Pap smear). Multivariable logistic regression analyses were performed to test the association between working hours and use of each of those five services. Results: Individuals working long hours (>. 60 per week) were significantly less likely to obtain dental check-ups (OR. = 0.81, 95% CI: 0.72-0.91) and mammograms (OR. = 0.47, 95% CI: 0.31-0.73). Working 51-60. h weekly was associated with less likelihood of receiving Pap smear (OR. = 0.67, 95% CI: 0.46-0.96). No association was found for flu vaccination. Conclusions: Time pressure from work might create barriers for people to receive particular preventive health services, such as breast cancer screening, cervical cancer screening and dental check-ups. Health practitioners should be aware of this particular source of barriers to care. © 2015 Elsevier Inc."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953394758&doi=10.2146%2fajhp150181&partnerID=40&md5=9e81892612ac8815d30dbb4206680a0f",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989158660&doi=10.1097%2f01.NAJ.0000465013.19577.2e&partnerID=40&md5=526957d6344eab488bb45f6b13d35258",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938946397&partnerID=40&md5=e86295d557a67f5f92f7e658c493a0fc",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941076378&partnerID=40&md5=82081ef7f25781985df80670780b8ab9",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926674525&doi=10.2105%2fAJPH.2015.302575&partnerID=40&md5=56f55a0f6dd697424fa83c0b98600502",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941745160&partnerID=40&md5=ddf5172ac2b5c2254fc704faae54b5e4",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940109717&partnerID=40&md5=c4b31a6e95fd71d0ddb5c1546decd31b",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952902330&partnerID=40&md5=e2547ac730b154aeb3922edfbad709cc",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947347533&doi=10.2337%2fdc15-0348&partnerID=40&md5=dec8f2c03fb1a873ed075fab51d6fcdd",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928583529&doi=10.1016%2fj.cger.2015.01.003&partnerID=40&md5=3b0e6eb5765a6ce202cae5a643832dd2","Research shows that early access to palliative care can significantly improve the quality of care for patients with chronic and advanced illnesses and reduce the overall costs of care. However, factors such as poor provider reimbursement mechanisms, inadequate formal education and training, workforce shortages, and low provider acceptance and patient engagement have created barriers to the widespread uptake of palliative care. Expanding access to these services requires their integration into new models of payment and delivery, such as Accountable Care Organizations, an overhaul of formal palliative care education and training, and improved messaging about these services to patients and providers. © 2015 Elsevier Inc."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016649685&doi=10.1377%2fhlthaff.2015.0313&partnerID=40&md5=6dd4f194cc41e37731f336773d2c8a9b",[No abstract available]
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951183684&partnerID=40&md5=54a4a794c118b8329c23d22cda4fab70","In Burwell v. Hobby Lobby Stores, on June 30, 2014, the Supreme Court of United States held that closely held corporations controlled by religious family are ""persons"" for purposes of the Religious Freedom Restoration Act (RFRA) of 1993, and potentially have sincerely held religious belief. As a result, the Court judged that the HHS regulations, taken under the Patient Protection and Affordable Care Act (PPACA) of 2010, which imposed to these corporations to provide health insurance coverage for four methods of ""objectionable"" contraceptives, violated RFRA. This case creates notably confusion about the authority of an ordinary law to deny to female employees the constitutional right to certain contraceptives, because of corporations' religious belief."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939980542&doi=10.1016%2fj.socscimed.2015.01.019&partnerID=40&md5=8fb8790fcd7f951b4722b7b3b7e2b763","This paper evaluates the ideological and political origins of a place-based and commercial health promotion effort, the Blue Zones Project (BZP), launched in Iowa in 2011. Through critical discourse analysis, I argue that the BZP does reflect a neoliberalization of public health, but as an ""actually existing neoliberalism"" it emerges from a specific policy context, including dramatic health sector policy changes due to the national Affordable Care Act, also known as Obamacare; a media discourse of health crisis for an aging Midwestern population; and an effort to refashion Iowa cities as sites of healthy and active living, to retain and attract a creative class of young entrepreneurs. The BZP employs many well-known mechanisms of neoliberal governance: the public-private partnership; competition among communities for ""public"" funds; promotion of an apolitical discourse on individual responsibility and ownership of health; decentralizing governance to the ""community"" level; and marketing, branding, and corporate sponsorship of public projects. The BZP exemplifies the process of ""neoliberal governmentality,"" by which individuals learn to govern themselves and their ""life projects"" in line with a market-based rationality. However, with its emphasis on ""nudging"" individuals towards healthy behaviors through small changes in the local environment, the BZP reflects the rise of ""libertarian paternalism,"" a variant of neoliberalism, as a dominant ideology underlying contemporary health promotion efforts. © 2015 Elsevier Ltd."
2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929130649&doi=10.1016%2fj.whi.2015.02.002&partnerID=40&md5=1d5c288c6ffe011cc469bdc16c0f0ee6","Background: In response to the passage of the Affordable Care Act in the United States, clinicians and researchers are critically evaluating methods to engage patients in implementing evidence-based care to improve health outcomes. However, most models on implementation only target clinicians or health systems as the adopters of evidence. Patients are largely ignored in these models. A new implementation model that captures the complex but important role of patients in the uptake of evidence may be a critical missing link. Discussion: Through a process of theory evaluation and development, we explore patient-centered concepts (patient activation and shared decision making) within an implementation model by mapping qualitative data from an elective induction of labor study to assess the model's ability to capture these key concepts. The process demonstrated that a new, patient-centered model for implementation is needed. In response, the Evidence Informed Decision Making through Engagement Model is presented. We conclude that, by fully integrating women into an implementation model, outcomes that are important to both the clinician and patient will improve. Conclusions: In the interest of providing evidence-based care to women during pregnancy and childbirth, it is essential that care is patient centered. The inclusion of concepts discussed in this article has the potential to extend beyond maternity care and influence other clinical areas. Utilizing the newly developed Evidence Informed Decision Making through Engagement Model provides a framework for utilizing evidence and translating it into practice while acknowledging the important role that women have in the process. © 2015."
